Year,District,Crop,Variety,Season,Soil_Type,Temperature,Humidity,Rainfall,N,P,K,Fertilizer_Usage,Pesticide_Usage,Irrigation,Pest_Index,Yield
2005,Balangir,Pulses,Variety_A,Rabi,Clay,36.840665887528424,61.25747863632253,194.60399264077273,28.912443211601662,47.763521024840394,17.66280901811409,168.6921734454551,80.38252789033473,368.9351139843394,0.036160380524762115,9.559179349125586
2005,Balangir,Rice,Variety_A,Zaid,Loamy,27.20272814943038,35.25856480583031,282.3481904486976,75.38022407123762,25.276215532901176,33.818891024457,100.49645729087042,64.05349000245556,282.055742463424,0.9193919732144173,8.292981181778924
2005,Balangir,Rice,Variety_A,Rabi,Sandy,22.32732795770952,79.04698250947149,126.57452217344242,107.79743204450695,53.40283450537252,58.35552400705727,162.20547853527106,37.42112251882367,86.41367737306348,0.40298017876516146,6.928475716946681
2005,Cuttack,Wheat,Variety_C,Zaid,Loamy,26.92199453075571,88.53661205159489,199.47218165669295,102.24805636343609,16.626233637092422,61.720868936357355,186.096294292411,53.83557269370423,322.81382198793983,0.7648098009029954,8.852591443227482
2005,Cuttack,Rice,Variety_A,Rabi,Clay,27.350688445830627,34.09033856312961,27.227333945856355,33.51662891548227,58.15575557945869,42.97177215370102,193.8479890075796,48.924809049711875,190.3172598883668,0.5061418628402441,3.850883293133675
2005,Cuttack,Wheat,Variety_B,Kharif,Sandy,20.006650122409788,31.061268576795435,188.7148858760022,56.47982191445295,29.323042057957355,43.86646544073295,54.520842006534906,29.05798155989305,268.07071415848907,0.754253544343863,5.398412059991157
2005,Cuttack,Pulses,Variety_C,Zaid,Clay,21.492596286741634,76.96176244464895,94.30847457269448,37.77663878512482,44.58090277846597,47.08310045723116,133.97413268242354,30.600514436195226,154.69049235320645,0.22080262978563914,6.183688889179627
2005,Cuttack,Rice,Variety_B,Rabi,Sandy,22.614207534803988,83.196252914428,145.9397016699703,39.46225118207651,28.38796754386448,34.84778515173562,168.95682120203736,76.02529425052619,396.1872021386029,0.011031264428647214,8.996980927044453
2005,Cuttack,Wheat,Variety_A,Rabi,Sandy,35.2057964624427,38.22658234373994,169.88683680672565,41.52018720172375,10.606038732194664,24.47208745597249,195.6572758838097,82.13834006946907,481.80948994446504,0.48785404392636245,7.4945609082762985
2005,Cuttack,Pulses,Variety_C,Kharif,Sandy,29.986676699572364,45.961156680322844,61.78657782604931,32.71997626874496,53.233019607020886,24.608678104292032,137.30791662397428,82.96173351876396,326.33659003313124,0.8595652316469458,4.546530731946359
2005,Cuttack,Rice,Variety_A,Kharif,Clay,38.85662282826523,78.53300769817969,41.3967206426544,47.93677139347164,56.515944241891184,25.183505968047072,160.61067628164545,84.26189763358335,272.9534465574418,0.3863489098483155,5.1677042811538385
2005,Cuttack,Wheat,Variety_A,Kharif,Sandy,21.3330408112138,61.104481316712246,62.04732022877166,93.74337687214856,35.611096040633726,50.8136667525012,27.50112210842917,17.63128144412229,372.345524628207,0.07208433599867337,6.307427764903764
2005,Cuttack,Pulses,Variety_C,Zaid,Sandy,35.67685353535347,51.29048161541343,135.39666047357605,74.96160437189245,51.52672282024199,14.122769951096066,96.37343945927987,17.43558971133418,281.59591395808025,0.8989008240062354,4.737554810896319
2005,Puri,Rice,Variety_C,Kharif,Loamy,24.113745243911104,37.283185089564384,192.20363105088265,97.4633780637788,42.19521267705653,41.8181279949495,27.551220217694528,97.16398998349455,409.42138624455856,0.29282203670096474,9.267147146533489
2005,Puri,Rice,Variety_C,Zaid,Loamy,20.87471251759939,36.64847773078842,187.58884119162238,29.501169899230465,28.79964449706557,43.00551642748936,89.95750375337246,24.731542131877134,173.20608838134794,0.928317532848577,4.905939071659636
2005,Puri,Pulses,Variety_A,Rabi,Clay,25.7181357847832,78.95681633811704,261.1835989817621,104.6514338690278,55.94632668197772,25.134461210401696,155.9075471743301,51.4485547546726,428.8993488005277,0.7284906771616132,11.145894171052738
2005,Puri,Pulses,Variety_C,Rabi,Loamy,25.3866259660405,62.373373229730305,223.82520948460808,30.794371464646435,44.264900805793665,15.512253262602682,193.72335358285937,53.955471705844566,117.80424846944483,0.3423836360335465,8.274330616913979
2005,Puri,Wheat,Variety_A,Zaid,Clay,34.868475721532185,66.71643032023985,49.66059951637803,35.15693715876736,14.687846032277832,44.630366997253006,177.8849194720527,49.04204610292946,122.3816782809858,0.558042325148967,3.6950672910097584
2005,Puri,Pulses,Variety_B,Kharif,Sandy,33.15120625556046,48.65573580045325,227.85745416030258,101.51183844803678,40.74891201705662,51.273046592794906,87.54678279967993,58.48261006087352,285.871626826773,0.8480477911307719,8.400195117707336
2005,Puri,Wheat,Variety_B,Rabi,Clay,24.04961120330475,87.48440880716282,123.02341036458365,52.69316163380791,17.444402516622233,28.336252929412893,177.7971371290761,99.67009038645226,215.73928872808176,0.44861063095454257,6.39015772544404
2005,Puri,Pulses,Variety_B,Rabi,Clay,28.252436816972477,71.73708878980841,20.90111380919803,81.95893374598407,27.77465052206787,57.651839876625054,36.73831516816379,62.93820402535515,266.4378004487557,0.6423255259052274,3.6700728673449343
2005,Puri,Rice,Variety_B,Rabi,Sandy,29.73195324487506,65.96213793977603,188.6007803346947,22.293281126804203,26.105400211459276,48.18943906294924,46.81995250686382,72.5874083495248,385.66634396615353,0.9819691904461453,6.10509646264699
2005,Puri,Pulses,Variety_C,Kharif,Loamy,34.710112129750755,44.151455948621226,123.99816052445281,26.254222689736842,50.068345790975954,55.9953114382986,152.05084940761625,36.949915944269804,128.06603341968076,0.6375532644702298,4.756026163521904
2005,Khordha,Pulses,Variety_B,Zaid,Sandy,39.82252863642607,74.83317526452225,227.1961882719713,115.03127529305917,20.14681837874511,43.93299789528642,196.336408706099,24.87646998731571,365.1133817500345,0.585810145971902,11.000876111904804
2005,Khordha,Pulses,Variety_A,Kharif,Sandy,21.1227220683242,81.16368119254267,83.15157237920513,57.6914164736372,33.08664068061911,38.85436004518418,98.33247186596422,94.3617964794278,367.7085534488111,0.6311706459567064,6.006445665692893
2005,Khordha,Wheat,Variety_B,Zaid,Sandy,38.18780384016792,76.81278380580613,21.968177067813365,25.728025107762335,21.26118511342449,17.880964488694403,91.7904853466713,93.03607522790107,262.42719538864924,0.01340262643216561,4.668939720511332
2005,Khordha,Wheat,Variety_B,Rabi,Sandy,36.89578872572043,46.0883412057308,63.786905232965424,105.30896234036504,12.325029322003275,47.18196641196494,121.15871254402522,41.13284027515248,191.83528449381154,0.7718577261816213,3.6944271451907285
2005,Khordha,Wheat,Variety_B,Zaid,Sandy,34.64897463676179,62.899235023585454,55.83669838940419,108.213561428206,29.672392328179576,59.67210251933037,161.78834279498756,66.19829018245552,272.5165090827918,0.9795508403817569,5.069488345989119
2005,Khordha,Rice,Variety_C,Kharif,Sandy,39.44010659263074,66.51163636178799,117.86178418430926,31.409578488793336,17.562341436746728,23.519015797074104,65.17399904125364,86.5554452057024,302.55025472713623,0.5233909113743664,4.406131120497573
2005,Khordha,Rice,Variety_B,Kharif,Loamy,30.850916067908457,77.50199930720109,173.67482388161645,81.29001608619492,21.307352579497035,60.81512368531359,97.15349845468563,22.686366476959236,348.8845615274378,0.2160904531853075,9.838331907598246
2005,Khordha,Pulses,Variety_B,Rabi,Sandy,39.56123635947057,77.63938298208036,159.23166048811268,53.97774715618851,53.606785001123825,42.69086554507094,156.51650321644,77.86969122845477,58.07555535582132,0.12625378279261346,6.768091441683157
2005,Khordha,Pulses,Variety_C,Rabi,Loamy,38.93275908399214,63.61093550249471,230.2042619598172,75.79807387826398,37.62568073913626,15.649114607541874,81.85937466963856,35.418780881786056,225.82776452612595,0.7983441882243283,6.190024496092906
2005,Khordha,Pulses,Variety_C,Rabi,Sandy,28.821443165015673,41.7365563826709,72.2825228164516,29.403610443426636,27.833548707088237,55.44891308736504,69.75950430501129,38.11141916969622,339.2035959525906,0.19584081258691888,4.894654475015838
2005,Ganjam,Wheat,Variety_B,Rabi,Loamy,35.86522700876509,49.0057006240516,260.0101919596508,110.61432547657664,23.84522436889045,69.01128836291332,45.32807504877651,28.181410156224096,132.90117765711176,0.8939897100078704,6.491921624189793
2005,Ganjam,Wheat,Variety_B,Rabi,Loamy,37.13747872150188,37.05863928955951,227.12449298395137,51.96668324405447,59.420799470603825,39.121538989593226,42.03810170460939,75.26669932246517,195.35503927379622,0.9970781570816617,5.861162003600972
2005,Ganjam,Wheat,Variety_C,Zaid,Sandy,22.596528979034353,71.21165986050174,46.04853620880762,22.936415910239234,51.1479223110743,22.585176861020884,88.22488271943753,97.61116509785559,201.57822583749646,0.29648978128331527,4.114773262408062
2005,Ganjam,Rice,Variety_B,Kharif,Loamy,36.56498504874437,50.11248284225236,68.65324607800827,91.20140203307808,51.29891063540409,16.038248711412,63.17734029607005,22.77747907848945,206.573635211975,0.45035097890541265,4.919223470966511
2005,Ganjam,Wheat,Variety_C,Zaid,Clay,32.41857134956862,51.142496796579266,255.6053148637328,67.12871673981645,58.95524690075773,48.04852829774421,42.72765348161049,70.85598058678906,196.29680694426455,0.6863271966860974,7.413358277411653
2005,Ganjam,Pulses,Variety_C,Zaid,Sandy,33.88301147019662,60.759285188703174,105.48698947508475,41.26443763710961,11.65946772812131,28.236784074443428,137.56930229563096,94.44743366036344,442.04201701837343,0.7660647765353026,6.125457070011852
2005,Ganjam,Pulses,Variety_B,Kharif,Sandy,33.015370951174944,82.4536034483011,20.05275187584293,36.90810703559925,29.487969371324603,32.77017420248312,60.81146892623192,44.34507458804801,107.98192040011467,0.41276112926602604,2.0130665157641636
2005,Ganjam,Rice,Variety_B,Kharif,Loamy,39.32486821413596,37.64723756537214,218.15273137257324,117.27763228920858,51.30195258332859,51.95892250757222,171.10296371013806,98.36188239345648,329.6050237640883,0.5591848068293265,10.860804968562222
2005,Ganjam,Pulses,Variety_C,Kharif,Sandy,28.996844159451186,43.106590972998426,53.66922342326917,26.83409355322604,23.165789187660003,12.76741386014403,122.09074038548941,35.54456023211682,421.04066363916445,0.07424087298838644,6.754106110156586
2005,Ganjam,Rice,Variety_A,Zaid,Loamy,26.60816007751548,50.42435060097388,296.9279403380487,82.61761715931382,36.56582602840295,60.289131013115465,71.35226090431695,48.62643340567212,170.49950396975038,0.7891608465887314,7.897725522828794
2005,Mayurbhanj,Rice,Variety_A,Zaid,Clay,25.04614499678813,43.213518082638906,156.74489611522284,93.75657490928268,36.26198787600801,11.958740652740117,176.339271137652,15.821820416361842,480.12101767433853,0.025141958277272725,10.534536126787433
2005,Mayurbhanj,Wheat,Variety_C,Rabi,Sandy,32.03846862030263,83.55139739729077,144.14640402617255,80.7089578718754,41.56537765459944,45.501829738379534,146.47407915539293,31.369012153732566,280.5636998956058,0.10422480280834767,8.87590140793803
2005,Mayurbhanj,Wheat,Variety_B,Kharif,Sandy,25.253512851973035,46.29412588506239,152.41119718705335,118.38403128554378,23.44794729132355,34.418314578055835,180.46640281223122,10.262892935922581,67.8946842448563,0.6040716770712192,6.129935964141372
2005,Mayurbhanj,Wheat,Variety_A,Kharif,Clay,29.459426921910204,67.35118174378471,151.52825363739146,64.74681413224579,33.71442102156303,45.45204647626249,116.6613479032445,86.87223978854539,72.27358407214997,0.8333170714730125,4.586446148738547
2005,Mayurbhanj,Rice,Variety_A,Rabi,Sandy,28.77076977074871,43.11059006124782,131.1031171841686,24.438777217085445,23.891103639086722,59.00093052704308,71.22121431732155,83.63860018734228,289.21975907199385,0.87986267736116,4.400491527636531
2005,Mayurbhanj,Pulses,Variety_C,Rabi,Sandy,22.629782397959634,46.48389153117117,130.48130116734097,62.18281785388314,30.551053763277288,64.4566601533933,148.52587600403416,64.71146926816334,189.21772303825193,0.8237903842212947,5.5297604218620435
2005,Mayurbhanj,Pulses,Variety_A,Rabi,Clay,32.728027403668136,33.06812288652604,92.13002169344212,25.952470034777168,40.18977264746938,51.195394809556404,40.60777485186292,44.54549947404816,255.30642902999392,0.3690530217609166,4.7839094442345065
2005,Mayurbhanj,Rice,Variety_C,Kharif,Loamy,27.095425836719684,86.5035426971355,207.20034108241595,87.86699566725648,28.09599954189325,45.619647472512305,21.82361312499381,67.24864417685879,460.97912640930656,0.6125734683448192,8.14250543578759
2005,Mayurbhanj,Pulses,Variety_A,Rabi,Sandy,38.049066145716836,33.986630661346496,169.51089231337386,34.213712379345765,10.585330536545204,35.32205560765834,73.10732737774812,53.74004444178427,309.73994903054785,0.04373907230894736,7.588756846300102
2005,Mayurbhanj,Pulses,Variety_A,Kharif,Sandy,21.347691095710452,53.243555140119554,258.5155463247053,60.389786417012374,13.880732236572044,42.552062111935086,175.11364908529316,63.12569886578437,151.8255986964043,0.38423962013738133,8.221834487525944
2005,Sambalpur,Pulses,Variety_C,Zaid,Clay,21.977472352812708,83.37912198105398,23.446716844501164,57.005233467425526,11.371015498632882,33.578453520717474,114.64626779719828,56.051324792336054,124.53275616271941,0.6457405100956123,2.126525311744575
2005,Sambalpur,Wheat,Variety_C,Rabi,Sandy,27.717490057902317,77.50321555568078,186.8768758113749,30.125991461515895,52.35697448468925,41.86512069311457,171.5102051140417,62.219936690652645,301.85980017707294,0.10525918519701238,9.632248048830283
2005,Sambalpur,Rice,Variety_A,Kharif,Loamy,24.569734935095415,88.64712707942208,168.93555782679374,33.578904706393715,14.965110137684647,22.5318442423444,186.61471940456045,47.27352018954041,227.94542059681146,0.313206261070174,7.174654905069204
2005,Sambalpur,Wheat,Variety_A,Kharif,Loamy,27.40793972550613,52.48821406690778,152.72179997528366,64.41277131657516,59.742898652966076,42.72286727309815,35.876306682176725,64.6189607419237,118.21293179144598,0.030937644731341973,6.179936100368948
2005,Sambalpur,Wheat,Variety_A,Kharif,Clay,31.074229707160224,62.50228874460024,233.3325075293636,103.36499619375856,32.0220675156212,28.139994961089624,66.680281517077,27.516145303438474,75.9414119895612,0.34244797883471334,6.355411705896334
2005,Sambalpur,Pulses,Variety_A,Kharif,Sandy,32.524686428421276,59.33386990754708,132.49806418321077,119.38483888996981,54.01573810744635,47.40435748956641,122.4879250128109,65.85944318421257,140.59044852009498,0.3951377432643186,7.449686308955209
2005,Sambalpur,Rice,Variety_B,Kharif,Clay,24.554994722064194,87.84173082993082,274.64729106242777,92.21432354559059,36.66933143826813,62.1981495788611,43.517421888223325,81.14588148473965,106.16936628508174,0.7942106625494054,7.571855996132049
2005,Sambalpur,Wheat,Variety_C,Kharif,Sandy,30.25804832294395,35.62034524235461,231.2939420476057,69.1931100105729,25.122373914468994,39.485090651713406,114.0399461729836,60.64405291201053,248.55067114489694,0.6057553031390567,7.754460246594589
2005,Sambalpur,Rice,Variety_A,Zaid,Loamy,37.31154291249105,88.84436061500577,134.12357840066875,102.7518922106303,48.22638973273588,44.411737087334394,192.08848585014795,28.042706397556252,99.16889463932964,0.8539619669554221,6.202344119578106
2005,Sambalpur,Pulses,Variety_C,Zaid,Loamy,28.966381107388443,60.62594934025393,195.44590310609885,112.63826067300867,10.955804721488201,38.610608099069026,143.78996763750092,75.04362619284056,361.63959419169856,0.13443512940812186,10.167471716367086
2005,Koraput,Wheat,Variety_A,Kharif,Loamy,25.57519744829106,42.64229783203219,288.0854453306669,20.88632851134689,59.89104278409891,50.609277931443735,169.12447390084108,36.51574567115738,56.44187495017699,0.73786951856153,7.919201164580012
2005,Koraput,Rice,Variety_A,Kharif,Clay,35.32231865591172,80.75528638066393,191.80915198648836,28.860471396967906,34.38139048336055,14.658960080296303,93.35774558583755,46.63958402130649,79.70442986310871,0.3488205339694793,5.7808294112546585
2005,Koraput,Pulses,Variety_A,Rabi,Clay,33.95512552146859,30.365324894390344,48.263535993706014,106.89442522791451,44.08743220450806,16.77589856116068,171.57339873174425,31.80080960421102,265.21694788785055,0.1451965128846603,7.295071645114153
2005,Koraput,Pulses,Variety_C,Rabi,Sandy,36.06965486593769,85.75368321791123,133.4287544677186,110.61110021324971,26.0747850623941,38.586219180627495,60.68521960687995,67.64284379582597,490.541501828664,0.6034930960433786,8.514824351097083
